7/9/2015	7:38:32 AM	5.00	0.81	4.22	60.50	> 150	Running	Auto	21.2	31.9	33.7	76.3	13915.6	96.9	283	48.00	167	0.92
7/9/2015	8:08:34 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.1	31.6	33.4	76.3	13916.1	96.5	283	48.00	165	0.92
7/9/2015	8:38:43 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.1	31.9	33.4	76.3	13916.6	96.9	284	46.00	164	0.92
7/9/2015	9:08:45 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.9	32.3	33.6	76.3	13917.1	97.6	284	46.00	162	0.92
7/9/2015	9:38:54 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.9	31.9	33.5	76.3	13917.6	98.0	285	45.00	161	0.92
7/9/2015	10:08:56 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.7	31.9	33.4	76.3	13918.1	98.9	284	45.00	160	0.92
7/9/2015	10:39:05 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.6	31.9	33.4	76.2	13918.6	96.7	283	44.00	158	0.91
7/9/2015	11:09:06 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.6	31.6	33.2	76.3	13919.1	97.0	285	44.00	157	0.92
7/9/2015	11:39:06 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.8	32.3	33.6	76.5	13919.6	96.9	283	43.00	155	0.91
7/9/2015	12:09:07 PM	4.99	0.84	4.22	60.40	> 150	Running	Auto	20.6	31.7	33.2	76.3	13920.1	97.9	284	43.00	154	0.91
7/9/2015	12:39:17 PM	5.00	0.82	4.22	60.40	> 150	Running	Auto	20.6	31.7	33.3	76.5	13920.6	99.1	285	41.00	176	0.92
7/9/2015	1:09:18 PM	4.99	0.84	4.22	60.40	> 150	Running	Auto	20.8	31.7	33.3	76.5	13921.1	97.0	284	43.00	176	0.92
7/9/2015	1:39:28 PM	5.00	0.87	4.22	60.40	> 150	Running	Auto	20.4	31.5	33.0	76.4	13921.6	98.0	284	41.00	175	0.92
7/9/2015	2:09:30 PM	5.00	0.85	4.22	60.40	> 150	Running	Auto	20.4	31.6	33.0	76.4	13922.1	97.5	284	40.00	173	0.92
7/9/2015	2:39:39 PM	5.00	0.83	4.22	60.40	> 150	Running	Auto	20.4	31.4	33.0	76.3	13922.6	97.3	284	40.00	172	0.92
7/9/2015	3:09:41 PM	5.00	0.86	4.22	60.30	> 150	Running	Auto	20.6	31.6	33.0	76.3	13923.1	97.1	284	39.00	170	0.92
7/9/2015	3:39:41 PM	5.00	0.83	4.22	60.30	> 150	Running	Auto	20.5	31.6	33.0	76.4	13923.6	98.0	284	39.00	169	0.92
7/9/2015	4:09:43 PM	5.00	0.85	4.22	60.40	> 150	Running	Auto	20.4	31.6	33.1	76.3	13924.1	97.1	284	38.00	167	0.91
7/9/2015	4:39:53 PM	5.01	0.87	4.22	60.40	> 150	Running	Auto	20.5	31.5	33.0	76.5	13924.6	97.5	284	36.00	166	0.91
7/9/2015	5:09:55 PM	5.00	0.83	4.22	60.30	> 150	Running	Auto	20.6	31.6	32.9	76.3	13925.1	96.5	284	35.00	164	0.91
7/9/2015	5:40:05 PM	5.00	0.86	4.22	60.30	> 150	Running	Auto	20.6	31.6	33.0	76.3	13925.6	97.8	284	36.00	163	0.90
7/9/2015	6:10:07 PM	4.99	0.83	4.22	60.30	> 150	Running	Auto	20.6	31.6	32.8	76.4	13926.1	98.1	284	36.00	161	0.90
7/9/2015	6:40:17 PM	5.00	0.84	4.22	60.30	> 150	Running	Auto	20.6	31.6	33.0	76.5	13926.6	97.8	284	36.00	160	0.90
7/9/2015	7:10:19 PM	5.00	0.85	4.22	60.30	> 150	Running	Auto	20.7	31.6	33.0	76.5	13927.1	97.7	284	36.00	159	0.91
7/9/2015	7:40:19 PM	5.00	0.85	4.22	60.30	> 150	Running	Auto	20.6	31.6	33.0	76.5	13927.6	97.6	284	36.00	157	0.91
7/9/2015	8:10:21 PM	5.00	0.85	4.22	60.30	> 150	Running	Auto	20.6	31.4	33.0	76.5	13928.1	97.7	284	36.00	156	0.91
7/9/2015	8:40:21 PM	5.00	0.84	4.22	60.30	> 150	Running	Auto	20.9	31.7	33.3	76.5	13928.6	97.3	284	37.00	154	0.91
7/9/2015	9:10:23 PM	5.00	0.85	4.22	60.30	> 150	Running	Auto	20.6	31.6	33.1	76.7	13929.1	97.1	285	36.00	153	0.91
7/9/2015	9:40:23 PM	5.00	0.84	4.22	60.30	> 150	Running	Auto	20.5	31.4	32.8	76.4	13929.6	96.8	283	36.00	151	0.91
7/9/2015	10:10:25 PM	5.00	0.84	4.22	60.30	> 150	Running	Auto	20.7	31.4	32.8	76.5	13930.1	97.3	284	36.00	150	0.91
7/9/2015	10:40:25 PM	5.00	0.86	4.22	60.30	> 150	Running	Auto	20.9	31.6	33.0	76.7	13930.6	97.5	283	36.00	149	0.91
7/9/2015	11:10:27 PM	5.01	0.85	4.22	60.40	> 150	Running	Auto	21.1	31.9	33.4	76.7	13931.1	97.7	284	36.00	147	0.91
7/9/2015	11:40:27 PM	5.00	0.85	4.22	60.40	> 150	Running	Auto	21.2	31.9	33.4	76.5	13931.6	96.6	284	35.00	146	0.91
7/10/2015	12:10:29 AM	5.00	0.85	4.22	60.40	> 150	Running	Auto	21.2	31.8	33.4	76.7	13932.1	97.1	284	35.00	144	0.91
7/10/2015	12:40:39 AM	5.00	0.86	4.22	60.40	> 150	Running	Auto	21.0	31.7	33.3	76.6	13932.6	96.6	284	35.00	143	0.91
7/10/2015	1:10:41 AM	5.00	0.84	4.22	60.40	> 150	Running	Auto	20.9	31.7	33.2	76.5	13933.1	96.7	283	35.00	141	0.91
7/10/2015	1:40:51 AM	5.00	0.86	4.22	60.40	> 150	Running	Auto	21.2	31.9	33.5	76.5	13933.6	98.0	284	35.00	140	0.91
7/10/2015	2:10:52 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	21.1	31.7	33.4	76.6	13934.1	97.9	284	34.00	139	0.91
7/10/2015	2:41:02 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.3	31.8	33.5	76.6	13934.6	97.0	284	33.00	137	0.91
7/10/2015	3:11:04 AM	5.00	0.87	4.22	60.40	> 150	Running	Auto	21.2	31.9	33.6	76.5	13935.1	96.4	283	33.00	136	0.91
7/10/2015	3:41:14 AM	5.00	0.85	4.22	60.40	> 150	Running	Auto	21.1	31.8	33.5	76.4	13935.6	97.3	284	32.00	134	0.91
7/10/2015	4:11:15 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	21.2	31.7	33.5	76.5	13936.1	97.7	284	31.00	133	0.91
7/10/2015	4:41:15 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	21.2	31.9	33.5	76.5	13936.6	96.5	284	31.00	132	0.91
7/10/2015	5:11:17 AM	5.00	0.84	4.22	60.40	> 150	Running	Auto	20.9	31.6	33.3	76.5	13937.1	96.8	284	30.00	130	0.91
7/10/2015	5:41:17 AM	5.00	0.86	4.22	60.40	> 150	Running	Auto	21.4	32.0	33.7	76.5	13937.6	95.9	284	29.00	129	0.91
7/10/2015	6:11:19 AM	5.00	0.89	4.22	60.50	> 150	Running	Auto	21.4	32.2	33.8	76.5	13938.1	96.5	284	29.00	127	0.90
7/10/2015	6:41:19 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.2	32.1	33.7	76.6	13938.6	96.4	283	28.00	126	0.90
7/10/2015	7:11:21 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.3	32.0	33.8	76.5	13939.1	95.9	284	28.00	124	0.90
7/10/2015	7:41:30 AM	5.00	0.89	4.22	60.50	> 150	Running	Auto	20.8	31.7	33.4	76.5	13939.6	97.4	284	28.00	148	0.91
7/10/2015	8:11:31 AM	5.01	0.83	4.22	60.50	> 150	Running	Auto	20.9	31.8	33.4	76.5	13940.1	95.8	282	28.00	146	0.91
7/10/2015	8:41:41 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.3	31.4	33.0	76.3	13940.6	98.2	284	26.00	145	0.91
7/10/2015	9:11:42 AM	4.99	0.83	4.22	60.50	> 150	Running	Auto	20.3	31.5	33.1	76.2	13941.1	96.0	283	26.00	143	0.91
7/10/2015	9:41:42 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.4	31.8	33.3	76.4	13941.6	96.6	284	25.00	142	0.90
7/10/2015	10:11:44 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	20.6	31.9	33.3	76.4	13942.1	96.0	283	24.00	140	0.91
7/10/2015	10:41:54 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.3	31.6	33.0	76.4	13942.6	98.3	284	23.00	139	0.90
7/10/2015	11:11:56 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.3	31.3	32.8	76.3	13943.1	97.6	284	23.00	138	0.90
7/10/2015	11:41:56 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.5	31.6	33.0	76.5	13943.6	97.6	284	21.00	136	0.90
7/10/2015	12:11:58 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.3	31.6	32.9	76.4	13944.2	98.0	283	20.00	135	0.90
7/10/2015	12:41:58 PM	5.01	0.84	4.22	60.50	> 150	Running	Auto	20.5	31.7	33.1	76.5	13944.7	98.1	283	20.00	133	0.90
7/10/2015	1:12:00 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.3	31.5	32.8	76.5	13945.2	97.9	284	19.00	132	0.90
7/10/2015	1:42:09 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.3	31.3	32.7	76.3	13945.7	96.0	283	19.00	130	0.90
7/10/2015	2:12:11 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.5	31.6	33.0	76.4	13946.2	96.6	284	19.00	129	0.90
7/10/2015	2:42:11 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.5	31.7	33.0	76.5	13946.7	96.8	283	18.00	137	0.90
7/10/2015	3:12:13 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.6	31.6	33.0	76.5	13947.2	97.9	283	18.00	136	0.90
7/10/2015	3:42:23 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.4	31.6	33.1	76.5	13947.7	97.8	284	18.00	134	0.90
7/10/2015	4:12:25 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.6	31.6	32.9	76.5	13948.2	97.4	284	16.00	133	0.90
7/10/2015	4:42:35 PM	5.00	0.82	4.22	60.50	> 150	Running	Auto	20.4	31.4	33.0	76.4	13948.7	97.3	284	15.00	131	0.90
7/10/2015	5:12:37 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.4	31.6	33.0	76.5	13949.2	98.0	284	15.00	130	0.90
7/10/2015	5:42:47 PM	5.00	0.83	4.22	60.50	> 150	Running	Auto	20.5	31.7	32.9	76.5	13949.7	97.2	284	14.00	128	0.90
7/10/2015	6:12:49 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.6	31.7	33.0	76.4	13950.2	97.4	284	14.00	127	0.90
7/10/2015	6:42:49 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.6	31.6	33.0	76.5	13950.7	98.0	284	13.00	125	0.90
7/10/2015	7:12:51 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.7	31.7	33.0	76.5	13951.2	97.2	284	12.00	124	0.90
7/10/2015	7:42:51 PM	5.00	0.82	4.22	60.50	> 150	Running	Auto	20.8	31.7	33.0	76.4	13951.7	96.9	283	11.00	123	0.90
7/10/2015	8:12:53 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.6	31.8	33.1	76.3	13952.2	97.1	283	10.00	121	0.90
7/10/2015	8:42:53 PM	5.01	0.87	4.22	60.50	> 150	Running	Auto	21.0	32.0	33.4	76.7	13952.7	97.4	283	10.00	120	0.90
7/10/2015	9:12:55 PM	5.00	0.88	4.22	60.50	> 150	Running	Auto	21.1	32.1	33.4	76.6	13953.2	96.7	283	9.00	118	0.90
7/10/2015	9:43:05 PM	5.01	0.86	4.22	60.50	> 150	Running	Auto	20.7	31.8	33.3	76.7	13953.7	96.5	283	9.00	117	0.90
7/10/2015	10:13:07 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.9	32.0	33.4	76.5	13954.2	96.9	284	8.00	115	0.90
7/10/2015	10:43:07 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.9	31.8	33.3	76.4	13954.7	97.8	284	8.00	114	0.90
7/10/2015	11:13:08 PM	5.00	0.82	4.22	60.50	> 150	Running	Auto	21.1	32.2	33.5	76.7	13955.2	97.5	284	7.00	113	0.90
7/10/2015	11:43:17 PM	5.01	0.84	4.22	60.50	> 150	Running	Auto	21.2	32.2	33.7	76.7	13955.7	98.0	284	6.00	111	0.90
7/11/2015	12:13:19 AM	5.00	0.88	4.22	60.50	> 150	Running	Auto	21.3	32.3	33.7	76.8	13956.2	97.7	284	6.00	110	0.90
7/11/2015	12:43:28 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	21.3	32.3	33.6	76.7	13956.7	97.8	284	5.00	108	0.90
7/11/2015	1:13:30 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.2	32.0	33.5	76.6	13957.2	97.3	284	4.00	107	0.90
7/11/2015	1:43:40 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.2	32.2	33.6	76.7	13957.7	98.5	284	5.00	105	0.90
7/11/2015	2:13:42 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.4	32.3	33.8	76.6	13958.2	97.4	285	4.00	104	0.90
7/11/2015	2:43:52 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.5	32.3	33.9	76.7	13958.7	98.6	285	4.00	103	0.90
7/11/2015	3:13:54 AM	4.99	0.82	4.22	60.50	> 150	Running	Auto	21.4	32.4	33.9	76.7	13959.2	99.0	285	4.00	101	0.90
7/11/2015	3:44:04 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.5	32.4	33.8	76.7	13959.7	98.2	285	4.00	100	0.90
7/11/2015	4:14:06 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.5	32.5	33.9	76.7	13960.2	98.2	285	4.00	99	0.90
7/11/2015	4:44:06 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.5	32.5	34.0	76.6	13960.7	97.1	284	3.00	97	0.90
7/11/2015	5:14:08 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.5	32.4	33.9	76.6	13961.2	97.5	284	3.00	96	0.90
7/11/2015	5:44:08 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.5	32.5	34.1	76.7	13961.7	97.1	284	1.00	94	0.89
7/11/2015	6:14:10 AM	5.00	0.87	4.22	60.60	> 150	Running	Auto	21.4	32.5	34.2	76.6	13962.2	95.8	284	1.00	93	0.89
7/11/2015	6:44:20 AM	5.00	0.86	4.22	60.60	> 150	Running	Auto	21.1	32.2	33.7	76.5	13962.7	96.5	284	0.00	91	0.90
7/11/2015	7:14:22 AM	4.99	0.86	4.22	60.60	> 150	Running	Auto	21.2	32.3	33.9	76.5	13963.2	96.7	284	0.00	90	0.89
7/11/2015	7:44:32 AM	5.01	0.88	4.23	60.60	> 150	Running	Auto	21.8	33.2	34.4	76.7	13963.7	97.4	284	0.00	89	0.89
7/11/2015	8:14:34 AM	5.00	0.82	4.23	60.60	> 150	Running	Auto	21.5	32.6	34.1	76.7	13964.2	97.0	285	0.00	87	0.89
7/11/2015	8:44:34 AM	5.00	0.85	4.23	60.60	> 150	Running	Auto	21.6	32.7	34.2	76.5	13964.7	98.0	284	4294967295.00	86	0.89
7/11/2015	9:14:36 AM	4.99	0.85	4.23	60.50	> 150	Running	Auto	21.5	32.8	34.2	76.7	13965.2	97.4	284	4294967295.00	84	0.89
7/11/2015	9:44:36 AM	5.00	0.85	4.23	60.50	> 150	Running	Auto	21.5	32.8	34.2	76.7	13965.7	98.0	285	4294967295.00	83	0.89
7/11/2015	10:14:38 AM	5.00	0.84	4.23	60.60	> 150	Running	Auto	21.5	32.7	34.0	76.7	13966.2	98.0	285	4294967294.00	81	0.90
7/11/2015	10:44:38 AM	5.00	0.82	4.23	60.60	> 150	Running	Auto	21.5	32.5	34.1	76.7	13966.7	98.3	285	4294967294.00	80	0.89
7/11/2015	11:14:40 AM	5.00	0.84	4.23	60.60	> 150	Running	Auto	21.2	32.7	34.1	76.6	13967.2	98.7	285	4294967293.00	79	0.89
7/11/2015	11:44:50 AM	5.00	0.88	4.23	60.60	> 150	Running	Auto	21.2	32.5	33.9	76.7	13967.7	98.4	285	4294967293.00	77	0.89
7/11/2015	12:14:52 PM	5.00	0.85	4.23	60.60	> 150	Running	Auto	21.3	32.6	33.9	76.7	13968.2	98.7	285	4294967292.00	76	0.89
7/11/2015	12:44:52 PM	5.00	0.88	4.22	60.60	> 150	Running	Auto	21.3	32.6	33.9	76.7	13968.7	97.9	285	4294967291.00	75	0.89
7/11/2015	1:14:54 PM	5.00	0.84	4.22	60.60	> 150	Running	Auto	21.4	32.7	34.0	76.6	13969.2	97.7	285	4294967291.00	73	0.89
7/11/2015	1:44:54 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	21.0	32.4	33.7	76.5	13969.7	97.5	284	4294967291.00	72	0.89
7/11/2015	2:14:56 PM	4.99	0.89	4.23	60.50	> 150	Running	Auto	21.1	32.5	33.9	76.5	13970.2	98.0	285	4294967290.00	70	0.89
7/11/2015	2:45:06 PM	5.00	0.88	4.22	60.50	> 150	Running	Auto	20.9	32.2	33.5	76.7	13970.7	96.8	284	4294967290.00	69	0.89
7/11/2015	3:15:07 PM	5.00	0.84	4.22	60.60	> 150	Running	Auto	20.8	32.2	33.5	76.6	13971.2	97.2	283	4294967289.00	68	0.89
7/11/2015	3:45:16 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	20.9	32.4	33.5	76.5	13971.7	97.6	284	4294967289.00	67	0.89
7/11/2015	4:15:18 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.9	32.5	33.7	76.5	13972.2	96.4	284	4294967288.00	67	0.89
7/11/2015	4:45:27 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.9	32.3	33.7	76.5	13972.7	97.3	284	4294967288.00	67	0.89
7/11/2015	5:15:29 PM	4.99	0.81	4.22	60.60	> 150	Running	Auto	20.8	32.3	33.6	76.6	13973.2	96.9	284	4294967287.00	67	0.89
7/11/2015	5:45:39 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	21.1	32.3	33.7	76.7	13973.7	98.0	284	4294967287.00	67	0.89
7/11/2015	6:15:40 PM	4.99	0.86	4.22	60.60	> 150	Running	Auto	20.9	32.3	33.7	76.5	13974.2	96.7	284	4294967286.00	67	0.90
7/11/2015	6:45:40 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	21.1	32.5	33.7	76.5	13974.7	96.1	283	4294967285.00	67	0.90
7/11/2015	7:15:41 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.2	32.5	33.8	76.7	13975.2	98.1	284	4294967284.00	67	0.90
7/11/2015	7:45:51 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.9	32.2	33.6	76.7	13975.7	97.7	284	4294967284.00	67	0.90
7/11/2015	8:15:52 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.9	32.4	33.7	76.7	13976.2	96.9	284	4294967284.00	67	0.89
7/11/2015	8:45:52 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.6	32.0	33.4	76.5	13976.7	97.8	284	4294967284.00	67	0.89
7/11/2015	9:15:54 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.9	32.3	33.7	76.7	13977.2	97.2	284	4294967284.00	67	0.89
7/11/2015	9:46:03 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.8	32.2	33.4	76.6	13977.7	95.8	283	4294967284.00	67	0.89
7/11/2015	10:16:05 PM	5.00	0.83	4.22	60.60	> 150	Running	Auto	21.1	32.4	33.9	76.7	13978.2	96.7	283	4294967284.00	67	0.89
7/11/2015	10:46:05 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	21.3	32.5	33.9	76.8	13978.7	96.6	284	4294967284.00	68	0.89
7/11/2015	11:16:07 PM	5.00	0.83	4.22	60.50	> 150	Running	Auto	21.2	32.7	33.9	76.8	13979.2	96.1	283	4294967284.00	68	0.89
7/11/2015	11:46:07 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.2	32.6	33.9	76.8	13979.7	96.6	284	4294967284.00	68	0.89
7/12/2015	12:16:09 AM	5.00	0.82	4.22	60.60	> 150	Running	Auto	21.3	32.6	34.0	76.7	13980.2	96.4	283	4294967284.00	68	0.89
7/12/2015	12:46:19 AM	5.01	0.86	4.22	60.60	> 150	Running	Auto	21.4	32.7	34.0	77.0	13980.7	97.8	284	4294967284.00	68	0.89
7/12/2015	1:16:21 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	21.4	32.8	34.0	76.8	13981.2	97.4	284	4294967283.00	68	0.89
7/12/2015	1:46:21 AM	4.99	0.85	4.22	60.50	> 150	Running	Auto	21.6	32.8	34.2	76.7	13981.7	98.5	285	4294967283.00	68	0.89
7/12/2015	2:16:23 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	21.5	32.8	34.2	76.8	13982.2	98.1	285	4294967284.00	68	0.89
7/12/2015	2:46:33 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	21.5	32.8	34.2	76.8	13982.7	98.3	285	4294967284.00	68	0.89
7/12/2015	3:16:35 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.7	32.8	34.3	76.7	13983.2	98.9	285	4294967284.00	68	0.89
7/12/2015	3:46:45 AM	5.00	0.88	4.22	60.50	> 150	Running	Auto	21.3	32.7	34.0	76.7	13983.7	97.9	284	4294967284.00	68	0.89
7/12/2015	4:16:47 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.5	33.0	34.2	76.7	13984.2	97.9	285	4294967284.00	68	0.89
7/12/2015	4:46:57 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.6	32.8	34.4	76.8	13984.7	97.1	284	4294967284.00	68	0.89
7/12/2015	5:16:59 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.5	32.8	34.3	76.8	13985.2	96.5	284	4294967284.00	68	0.89
7/12/2015	5:46:59 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.5	33.0	34.4	76.8	13985.7	96.7	284	4294967283.00	68	0.89
7/12/2015	6:17:01 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.5	32.9	34.3	76.8	13986.2	97.0	284	4294967283.00	68	0.89
7/12/2015	6:47:01 AM	4.99	0.82	4.22	60.50	> 150	Running	Auto	21.7	33.0	34.5	76.8	13986.7	97.4	284	4294967284.00	68	0.89
7/12/2015	7:17:03 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	21.7	33.0	34.5	76.8	13987.2	96.6	284	4294967283.00	68	0.89
7/12/2015	7:47:12 AM	NaN	NaN	4.22	60.50	> 150	Running	Auto	21.7	33.1	34.4	76.9	13987.8	97.0	284	4294967283.00	68	0.89
7/12/2015	8:17:14 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.6	33.1	34.4	76.8	13988.2	97.6	284	4294967283.00	68	0.89
7/12/2015	8:47:23 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	21.6	33.1	34.4	76.8	13988.8	98.4	285	4294967283.00	68	0.89
7/12/2015	9:17:24 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	21.3	32.7	34.2	76.7	13989.2	96.6	284	4294967283.00	68	0.89
7/12/2015	9:47:24 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	21.2	32.7	34.1	76.7	13989.8	97.0	284	4294967284.00	69	0.89
7/12/2015	10:17:26 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	21.5	32.9	34.3	76.7	13990.2	96.3	284	4294967283.00	69	0.89
7/12/2015	10:47:26 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	21.5	33.0	34.2	76.8	13990.8	97.9	284	4294967283.00	69	0.89
7/12/2015	11:17:28 AM	4.99	0.86	4.22	60.50	> 150	Running	Auto	21.4	32.9	34.2	76.7	13991.2	97.2	284	4294967283.00	69	0.89
7/12/2015	11:47:37 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.5	33.0	34.4	76.8	13991.8	96.2	284	4294967283.00	69	0.89
7/12/2015	12:17:39 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	21.4	33.2	34.4	76.8	13992.2	96.9	285	4294967283.00	69	0.89
7/12/2015	12:47:39 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.5	33.0	34.4	76.8	13992.8	96.9	284	4294967283.00	69	0.89
7/12/2015	1:17:41 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.5	33.0	34.4	76.8	13993.2	96.7	284	4294967283.00	69	0.89
7/12/2015	1:47:41 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.5	33.0	34.5	76.8	13993.8	97.3	284	4294967284.00	69	0.89
7/12/2015	2:17:43 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.4	33.0	34.2	76.8	13994.2	97.0	284	4294967284.00	69	0.89
7/12/2015	2:47:43 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.1	32.8	34.1	76.7	13994.8	97.7	284	4294967284.00	69	0.89
7/12/2015	3:17:45 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.1	32.7	34.0	76.7	13995.2	96.9	283	4294967283.00	77	2.74
7/12/2015	3:47:45 PM	5.00	0.83	4.22	60.50	> 150	Running	Auto	21.1	32.7	34.1	76.6	13995.8	97.8	283	4294967285.00	110	3.97
7/12/2015	4:17:47 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.0	32.5	33.9	76.6	13996.2	97.7	284	4294967286.00	115	4.49
7/12/2015	4:47:57 PM	4.99	0.83	4.22	60.50	> 150	Running	Auto	20.9	32.5	33.9	76.6	13996.8	97.4	284	4294967285.00	115	4.74
7/12/2015	5:17:59 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.1	32.6	34.1	76.6	13997.2	98.7	285	4294967285.00	115	4.89
7/12/2015	5:47:59 PM	5.00	0.82	4.22	60.50	> 150	Running	Auto	21.5	33.1	34.5	76.9	13997.8	97.6	285	4294967284.00	115	5.07
7/12/2015	6:18:01 PM	5.00	0.87	4.22	60.50	> 150	Running	Auto	21.4	33.0	34.4	76.8	13998.2	98.3	285	4294967284.00	115	5.14
7/12/2015	6:48:01 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	21.4	33.1	34.4	76.8	13998.8	98.4	285	4294967284.00	114	5.33
7/12/2015	7:18:03 PM	4.99	0.84	4.22	60.50	> 150	Running	Auto	21.5	33.0	34.5	76.9	13999.2	97.5	284	4294967284.00	114	5.43
7/12/2015	7:48:03 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	21.5	33.2	34.5	76.9	13999.8	97.8	285	4294967284.00	114	5.54
7/12/2015	8:18:05 PM	5.00	0.86	4.22	60.40	> 150	Running	Auto	21.4	32.9	34.4	76.8	14000.2	98.1	286	4294967284.00	114	5.57
7/12/2015	8:48:15 PM	5.00	0.80	4.22	60.40	> 150	Running	Auto	21.5	33.0	34.4	76.8	14000.8	97.4	284	4294967283.00	114	5.61
7/12/2015	9:18:17 PM	5.00	0.84	4.22	60.40	> 150	Running	Auto	21.5	33.1	34.4	76.8	14001.3	97.4	285	4294967283.00	114	5.64
